1618524410,0.1435222625732422
1618524412,0.13767433166503906
1618524414,0.1069478988647461
1618524415,0.11550426483154297
1618524417,0.12980341911315918
1618524419,0.10521459579467773
1618524421,0.1059424877166748
1618524422,0.0987856388092041
1618524424,0.1141972541809082
1618524426,0.12424612045288086
1618524516,0.13754868507385254
1618524518,0.15991520881652832
1618524520,0.10838747024536133
1618524521,0.11510491371154785
1618524523,0.1429307460784912
1618524524,0.11431431770324707
1618524526,0.12441349029541016
1618524528,0.1535024642944336
1618524530,0.12625455856323242
1618524531,0.11797022819519043
1618524649,0.14019083976745605
1618524650,0.11800241470336914
1618524652,0.11708641052246094
1618524654,0.1253504753112793
1618524655,0.10406208038330078
1618524657,0.12853169441223145
1618524659,0.11781525611877441
