1618439831514,4.445425987243652
1618439841600,3.869129180908203
1618439851517,3.6855270862579346
1618439861303,3.5857133865356445
1618439871036,3.5016376972198486
1618439880821,3.5578677654266357
1618439890597,3.5279617309570312
1618439900019,3.194221258163452
1618439909445,3.500340461730957
1618439918710,3.3224270343780518
1618439927916,3.2570061683654785
1618439937097,3.2631115913391113
1618439946808,3.520519256591797
1618439955909,3.178382158279419
1618439965098,3.26261305809021
1618439974407,3.342883348464966
1618439983524,3.187868356704712
1618439992921,3.467694044113159
1618440002130,3.2752816677093506
1618440011499,3.434619903564453
1618440021006,3.566624164581299
1618440030336,3.3762423992156982
1618440039896,3.6255874633789062
1618440049303,3.456634759902954
1618440058523,3.295740842819214
1618440067999,3.500039577484131
1618440077395,3.4723966121673584
1618440087409,3.993257761001587
1618440096707,3.349055528640747
1618440106310,3.6544227600097656
1618440115820,3.583869695663452
1618440125434,3.668771266937256
1618440135004,3.632089614868164
1618440144296,3.3632564544677734
1618440153516,3.286334991455078
1618440162896,3.4439308643341064
1618440172117,3.290271759033203
1618440181710,3.6387710571289062
1618440190935,3.2698044776916504
1618440200101,3.2363507747650146
1618440209325,3.2551984786987305
1618440218516,3.2322371006011963
1618440227638,3.143411874771118
1618440236921,3.2364540100097656
1618440246122,3.2680318355560303
1618440255505,3.454733371734619
1618440264706,3.248379707336426
1618440273907,3.280702829360962
1618440283423,3.5854218006134033
1618440292819,3.4505064487457275
1618440302015,3.25630521774292
1618440311201,3.247061014175415
1618440320415,3.2842259407043457
1618440329997,3.649524450302124
1618440339407,3.492799997329712
1618440348792,3.4380886554718018
1618440357919,3.192150592803955
1618440367413,3.5507266521453857
1618440376911,3.525815486907959
1618440386221,3.3709537982940674
1618440395620,3.4628965854644775
1618440404835,3.283245086669922
1618440414022,3.257310390472412
1618440423208,3.245637893676758
1618440432410,3.2757797241210938
1618440441715,3.3674540519714355
1618440451196,3.5568790435791016
1618440460296,3.1686346530914307
1618440469631,3.3639016151428223
